timestamp,open,high,low,close,volume,RSI,MACD,MACD_signal,MACD_hist,Doji,date,sentiment,ema_50,ema_200,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,avg_volume_10d,avg_volume_50d,volume_ratio,master_score,52_week_high,distance_from_high
2025-07-14 10:52:00+05:30,679.15,679.15,679.0,679.1,4191,53.18773224365403,-0.0498825704639784,-0.1061323923347438,0.0562498218707653,0,2025-07-14,0.0,679.0362492124218,681.1809696845266,53.18773224365403,-0.04988257046397848,0.05624982187076538,-0.10613239233474386,8705.3,12607.58,0.3324190685286153,0.43214819548257777,686.5,-0.010779315367807686
2025-07-14 10:53:00+05:30,679.05,679.1,678.7,678.9,10556,49.111109003173326,-0.0455804127896044,-0.0940219964257159,0.0484415836361115,0,2025-07-14,0.0,679.0309061060524,681.1582734687602,49.111109003173326,-0.04558041278960445,0.048441583636111535,-0.09402199642571599,8787.3,12385.4,0.8522938298318988,0.671702459931816,686.5,-0.011070648215586341
2025-07-14 10:54:00+05:30,678.85,679.0,678.8,679.0,4723,51.128095779618846,-0.0337131335542153,-0.0819602238514158,0.0482470902972005,0,2025-07-14,0.0,679.0296941018935,681.1367981108622,51.128095779618846,-0.033713133554215347,0.04824709029720052,-0.08196022385141587,8374.3,12201.6,0.3870803829006032,0.4491806703483958,686.5,-0.010924981791697014
2025-07-14 10:55:00+05:30,678.95,679.0,678.85,678.9,5878,49.03508400560563,-0.0320084203806345,-0.0719698631572596,0.039961442776625,0,2025-07-14,0.0,679.024608058682,681.1145414132417,49.03508400560563,-0.03200842038063456,0.039961442776625056,-0.07196986315725962,8513.9,11527.12,0.5099278917891026,0.5001393659225795,686.5,-0.011070648215586341
2025-07-14 10:56:00+05:30,678.85,679.85,678.85,679.75,26863,62.927261656611314,0.0374982172384079,-0.0500762470781261,0.087574464316534,0,2025-07-14,0.0,679.0530548014788,681.1009638867419,62.927261656611314,0.03749821723840796,0.08757446431653407,-0.0500762470781261,9527.9,11693.6,2.2972395156324827,1.463256066099298,686.5,-0.009832483612527313
2025-07-14 10:57:00+05:30,679.8,679.8,679.3,679.3,8633,54.46317261318626,0.0556302185952972,-0.0289349539434414,0.0845651725387386,0,2025-07-14,0.0,679.0627389269109,681.0830438480679,54.46317261318626,0.055630218595297265,0.08456517253873869,-0.02893495394344143,9552.8,11393.74,0.7576967703317787,0.6511642482318207,686.5,-0.0104879825200292
2025-07-14 10:58:00+05:30,679.3,679.45,678.9,679.2,12819,52.76470574220177,0.0612250319820759,-0.0109029567583379,0.0721279887404139,0,2025-07-14,0.0,679.0681217140909,681.0643070933608,52.76470574220177,0.06122503198207596,0.07212798874041391,-0.010902956758337952,10155.7,11326.32,1.131788612717988,0.8297178350700027,686.5,-0.010633648943918361
2025-07-14 10:59:00+05:30,679.15,679.2,679.0,679.0,5618,49.44362720386407,0.0489562956671534,0.0010688937267603,0.0478874019403931,0,2025-07-14,0.0,679.0654502743226,681.0437667242727,49.44362720386407,0.04895629566715343,0.0478874019403931,0.0010688937267603251,9333.4,11208.22,0.5012392690364751,0.49783777053755784,686.5,-0.010924981791697014
2025-07-14 11:00:00+05:30,679.0,679.05,678.6,679.0,10030,49.44362720386408,0.0387861313671464,0.0086123412548375,0.0301737901123089,100,2025-07-14,0.0,679.0628835968982,681.0234307369666,49.443627203864075,0.03878613136714648,0.030173790112308925,0.008612341254837556,9407.7,11318.66,0.8861473001220993,0.69029178608037,686.5,-0.010924981791697014
2025-07-14 11:01:00+05:30,679.0,679.65,678.95,679.65,14319,59.1377881249858,0.0822278985809816,0.0233354527200663,0.0588924458609152,0,2025-07-14,0.0,679.0859077695688,681.0097647594844,59.1377881249858,0.08222789858098167,0.05889244586091529,0.02333545272006638,10363.0,11256.38,1.2720785900973492,0.9317282356736036,686.5,-0.009978150036416639
2025-07-14 11:02:00+05:30,679.6,680.2,679.6,680.1,39768,64.24881947222778,0.1512238370124805,0.0489131295785492,0.1023107074339313,0,2025-07-14,0.0,679.1256760923309,681.0007123738179,64.24881947222778,0.15122383701248054,0.10231070743393132,0.04891312957854922,13920.7,11877.08,3.3482977297450214,1.9953929622336495,686.5,-0.009322651128914752
2025-07-14 11:03:00+05:30,680.0,680.1,679.7,679.8,7035,58.954646380760536,0.1796255114302312,0.0750556059488856,0.1045699054813455,0,2025-07-14,0.0,679.1521201671414,680.9887649870138,58.954646380760536,0.1796255114302312,0.10456990548134558,0.07505560594888562,13568.6,11860.44,0.5931483149023139,0.5913473893549597,686.5,-0.009759650400582732
2025-07-14 11:04:00+05:30,679.75,679.9,679.65,679.7,8010,57.26087650570806,0.1918533131942013,0.0984151473979487,0.0934381657962525,0,2025-07-14,0.0,679.173605650783,680.9759414548048,57.26087650570806,0.1918533131942013,0.09343816579625253,0.09841514739794877,13897.3,11821.2,0.6775961831286164,0.6251024740928485,686.5,-0.009905316824471893
2025-07-14 11:05:00+05:30,679.75,679.85,679.65,679.85,6944,59.15642982567548,0.2112129491837322,0.1209747077551054,0.0902382414286267,0,2025-07-14,0.0,679.2001309193797,680.9647380572445,59.15642982567548,0.21121294918373223,0.09023824142862677,0.12097470775510547,14003.9,11674.68,0.5947914632349666,0.5931778807458608,686.5,-0.009686817188637986
2025-07-14 11:06:00+05:30,679.8,679.85,679.5,679.65,4713,55.61463878722488,0.2080193540281243,0.1383836370097092,0.069635717018415,0,2025-07-14,0.0,679.21777284411,680.9516560865258,55.614638787224884,0.20801935402812433,0.06963571701841509,0.13838363700970924,11788.9,11579.02,0.4070292649982468,0.4815878264352478,686.5,-0.009978150036416639
2025-07-14 11:07:00+05:30,679.65,679.7,679.25,679.5,6792,53.04928954415562,0.1911808466664979,0.1489430789410669,0.0422377677254309,0,2025-07-14,0.0,679.2288405757134,680.9372117473564,53.04928954415562,0.19118084666649793,0.04223776772543095,0.14894307894106698,11604.8,11549.34,0.5880855529406875,0.5592892241911218,686.5,-0.010196649672250545
2025-07-14 11:08:00+05:30,679.5,679.5,679.2,679.2,4515,48.255099242376566,0.1518779608798013,0.1495300553288138,0.0023479055509874,0,2025-07-14,0.0,679.2277095727443,680.919926058328,48.255099242376566,0.15187796087980132,0.0023479055509874613,0.14953005532881386,10774.4,11449.56,0.3943382977162441,0.4384446450700049,686.5,-0.010633648943918361
2025-07-14 11:09:00+05:30,679.25,679.35,679.0,679.0,8461,45.31494204922499,0.1033998827178948,0.14030402080663,-0.0369041380887352,0,2025-07-14,0.0,679.2187797855779,680.9008223164541,45.31494204922499,0.1033998827178948,-0.03690413808873527,0.14030402080663007,11058.7,11433.14,0.7400416683430799,0.5965955444176649,686.5,-0.010924981791697014
2025-07-14 11:10:00+05:30,679.0,679.25,678.8,678.85,8972,43.18948977612387,0.0522743242408978,0.1226980814934836,-0.0704237572525857,0,2025-07-14,0.0,679.2043178332024,680.8804161242506,43.18948977612387,0.05227432424089784,-0.07042375725258579,0.12269808149348363,10952.9,11501.92,0.780043679663917,0.6059692887125778,686.5,-0.01114348142753092
2025-07-14 11:11:00+05:30,678.85,678.9,678.75,678.8,4622,42.47433515913626,0.0076343644742564,0.0996853380896382,-0.0920509736153817,0,2025-07-14,0.0,679.1884622319003,680.8597154662979,42.47433515913626,0.007634364474256472,-0.09205097361538173,0.0996853380896382,9983.2,10759.96,0.4295555002063205,0.42714942589884153,686.5,-0.011216314639475667
2025-07-14 11:12:00+05:30,678.8,678.9,678.6,678.65,7576,40.31747901495876,-0.0393927762487464,0.0718697152219612,-0.1112624914707077,0,2025-07-14,0.0,679.1673460659434,680.8377282477278,40.31747901495876,-0.039392776248746486,-0.11126249147070776,0.07186971522196127,6764.0,10332.7,0.73320622876886,0.5681905094592238,686.5,-0.011434814275309573
2025-07-14 11:13:00+05:30,678.65,678.7,678.5,678.6,4434,39.595697073747374,-0.079777085632827,0.0415403550510036,-0.1213174406838306,0,2025-07-14,0.0,679.1450972006123,680.8154622950141,39.595697073747374,-0.07977708563282704,-0.12131744068383064,0.041540355051003605,6503.9,9792.24,0.45280752922722484,0.4243822499823493,686.5,-0.011507647487254155
2025-07-14 11:14:00+05:30,678.6,678.65,678.55,678.65,4347,40.738238312580485,-0.1065194695020181,0.0119283901403992,-0.1184478596424174,0,2025-07-14,0.0,679.1256816241178,680.7939154065065,40.738238312580485,-0.10651946950201818,-0.11844785964241743,0.011928390140399245,6137.6,9733.62,0.4465964358583959,0.4269894094921004,686.5,-0.011434814275309573
2025-07-14 11:15:00+05:30,678.6,678.65,678.45,678.55,12981,39.14353911432813,-0.1342347905449514,-0.0173042459966708,-0.1169305445482805,0,2025-07-14,0.0,679.1031058741524,680.7715878900239,39.14353911432813,-0.13423479054495147,-0.11693054454828057,-0.017304245996670894,6741.3,9463.66,1.3716680438646358,0.8815517175039586,686.5,-0.0115804806991989
2025-07-14 11:16:00+05:30,678.5,678.5,678.0,678.25,20034,34.748897179294744,-0.178350956142026,-0.0495135880257419,-0.1288373681162841,0,2025-07-14,0.0,679.0696507418328,680.7464974632575,34.748897179294744,-0.178350956142026,-0.1288373681162841,-0.04951358802574192,8273.4,9648.74,2.0763332828949688,1.2119111273439582,686.5,-0.012017479970866714
2025-07-14 11:17:00+05:30,678.25,678.7,678.2,678.55,9359,41.78718019886354,-0.1869507900869393,-0.0770010284379814,-0.1099497616489579,0,2025-07-14,0.0,679.0492722813688,680.7246417671056,41.78718019886354,-0.18695079008693938,-0.10994976164895796,-0.07700102843798141,8530.1,9647.5,0.9700958797615963,0.6939838408751158,686.5,-0.0115804806991989
2025-07-14 11:18:00+05:30,678.55,678.75,678.5,678.6,7438,42.89279341215649,-0.187569454401796,-0.0991147136307443,-0.0884547407710517,0,2025-07-14,0.0,679.0316537605308,680.7035010530051,42.89279341215649,-0.18756945440179607,-0.08845474077105171,-0.09911471363074435,8822.4,9606.28,0.7742851551276873,0.6016065446246261,686.5,-0.011507647487254155
2025-07-14 11:19:00+05:30,678.6,678.6,678.15,678.2,29382,36.86123980294944,-0.2178254511794648,-0.1228568611404884,-0.0949685900389763,0,2025-07-14,0.0,678.9990398875689,680.6785905947663,36.86123980294944,-0.21782545117946484,-0.09496859003897637,-0.12285686114048847,10914.5,10039.76,2.9265639816091222,1.6475881898193083,686.5,-0.012090313182811296
2025-07-14 11:20:00+05:30,678.2,678.25,677.8,677.95,39848,33.67407019767991,-0.2589909705785658,-0.1500836830281039,-0.1089072875504618,0,2025-07-14,0.0,678.9579010684486,680.6514404395946,33.67407019767991,-0.2589909705785658,-0.10890728755046186,-0.15008368302810393,14002.1,10437.08,3.8179260866065987,2.0773333942916987,686.5,-0.01245447924253453
2025-07-14 11:21:00+05:30,678.0,678.0,677.5,677.5,21638,28.840240906860224,-0.3241891299873032,-0.1849047724199438,-0.1392843575673594,0,2025-07-14,0.0,678.9007284775291,680.6200828232802,28.840240906860224,-0.3241891299873032,-0.1392843575673594,-0.1849047724199438,15703.7,10531.22,2.0546527372896968,1.1715275731791495,686.5,-0.013109978150036417
2025-07-14 11:22:00+05:30,677.55,677.7,677.15,677.35,11682,27.426934294530103,-0.3835416579571529,-0.2246321495273856,-0.1589095084297672,0,2025-07-14,0.0,678.8399155960574,680.5875446857352,27.426934294530103,-0.3835416579571529,-0.15890950842976725,-0.22463214952738564,16114.3,10616.64,1.1003481327425626,0.6873087378439318,686.5,-0.013328477785870324
2025-07-14 11:23:00+05:30,677.3,677.7,677.2,677.5,16705,31.064931824643,-0.4137062692390145,-0.2624469734697114,-0.1512592957693031,0,2025-07-14,0.0,678.7873698864081,680.5568228480663,31.064931824643,-0.41370626923901455,-0.15125929576930314,-0.2624469734697114,17341.4,10839.34,1.5411454940983491,0.9258974061723896,686.5,-0.013109978150036417
2025-07-14 11:24:00+05:30,677.3,677.4,677.0,677.1,14508,27.155621921632783,-0.4645337422462035,-0.3028643272250098,-0.1616694150211936,0,2025-07-14,0.0,678.7211985183136,680.5224266008219,27.155621921632786,-0.4645337422462035,-0.16166941502119364,-0.30286432722500983,18357.5,10944.24,1.3256288239293,0.7985925215728139,686.5,-0.013692643845593558
2025-07-14 11:25:00+05:30,677.1,677.15,677.0,677.05,11198,26.70325730083232,-0.5030506086507103,-0.3429015835101499,-0.1601490251405603,0,2025-07-14,0.0,678.655661321517,680.487875092356,26.703257300832316,-0.5030506086507103,-0.16014902514056034,-0.34290158351014993,18179.2,10988.38,1.0190765153735128,0.643054544190918,686.5,-0.013765477057538304
2025-07-14 11:26:00+05:30,677.1,677.15,677.0,677.1,10311,27.995000586126487,-0.5235062662765131,-0.3790225200634226,-0.1444837462130905,100,2025-07-14,0.0,678.594654995183,680.4541648924321,27.995000586126487,-0.5235062662765131,-0.1444837462130905,-0.3790225200634226,17206.9,11010.28,0.9364884453438059,0.6082192256025354,686.5,-0.013692643845593558
2025-07-14 11:27:00+05:30,677.05,677.2,676.8,677.1,32217,27.995000586126483,-0.5335668952849346,-0.4099313951077249,-0.1236355001772096,0,2025-07-14,0.0,678.5360410738032,680.420790117383,27.995000586126483,-0.5335668952849346,-0.12363550017720965,-0.40993139510772497,19492.7,11414.52,2.8224577117566048,1.5512038588089347,686.5,-0.013692643845593558
2025-07-14 11:28:00+05:30,677.05,677.1,676.2,676.4,38518,21.766566552877794,-0.5912090759007924,-0.4461869312663384,-0.1450221446344539,0,2025-07-14,0.0,678.4522747571834,680.3807822555186,21.766566552877794,-0.5912090759007924,-0.14502214463445395,-0.44618693126633846,22600.7,12077.26,3.1892995596683353,1.7034826125985567,686.5,-0.014712308812818679
2025-07-14 11:29:00+05:30,676.45,677.2,676.4,677.1,26672,36.88805764394595,-0.5737924473132807,-0.4717080344757269,-0.1020844128375537,0,2025-07-14,0.0,678.3992443745487,680.3481376559612,36.88805764394595,-0.5737924473132807,-0.10208441283755376,-0.47170803447572696,22329.7,12447.52,2.142756147409283,1.2558183619243712,686.5,-0.013692643845593558
2025-07-14 11:30:00+05:30,677.15,677.55,676.95,677.45,10563,42.83739910590276,-0.5256877673964482,-0.4825039810598712,-0.0431837863365769,0,2025-07-14,0.0,678.3620191049587,680.3193004653546,42.837399105902755,-0.5256877673964482,-0.043183786336576935,-0.48250398105987125,19401.2,12578.42,0.8397716088348139,0.6340727999469208,686.5,-0.013182811361980996
2025-07-14 11:31:00+05:30,677.45,677.65,677.0,677.1,19112,38.889431112730406,-0.5099283997419661,-0.4879888647962903,-0.0219395349456758,0,2025-07-14,0.0,678.3125281596662,680.2872676249033,38.889431112730406,-0.5099283997419661,-0.021939534945675854,-0.4879888647962903,19148.6,12877.94,1.4840882936246014,0.9364913023759527,686.5,-0.013692643845593558
2025-07-14 11:32:00+05:30,677.15,677.3,677.0,677.15,10763,39.74378736659853,-0.4877815629786255,-0.4879474044327573,0.0001658414541318,100,2025-07-14,0.0,678.2669388200713,680.2560510316207,39.74378736659853,-0.4877815629786255,0.00016584145413184315,-0.48794740443275736,19056.7,12912.2,0.8335527640526014,0.6154953188592933,686.5,-0.013619810633648977
2025-07-14 11:33:00+05:30,677.15,677.2,676.4,676.4,31408,32.42170694625288,-0.5247003482725177,-0.4952979932007094,-0.0294023550718082,0,2025-07-14,0.0,678.1937255330097,680.2176823646395,32.42170694625288,-0.5247003482725177,-0.029402355071808217,-0.49529799320070944,20527.0,13345.64,2.3534277861533806,1.3388224278079548,686.5,-0.014712308812818679
2025-07-14 11:34:00+05:30,676.4,677.4,676.2,676.8,152813,38.88826618718127,-0.5157369994483361,-0.4993857944502348,-0.0163512049981012,0,2025-07-14,0.0,678.1390696297544,680.1836755749416,38.888266187181266,-0.5157369994483361,-0.016351204998101276,-0.4993857944502348,34357.5,16224.84,9.418459596519904,4.903671129195859,686.5,-0.014129643117261538
2025-07-14 11:35:00+05:30,676.9,677.1,676.2,676.25,14795,34.061880297141734,-0.5467117318573855,-0.5088509819316649,-0.0378607499257206,0,2025-07-14,0.0,678.0649884678032,680.1445345244448,34.061880297141734,-0.5467117318573855,-0.03786074992572064,-0.5088509819316649,34717.2,16431.1,0.9004266299882541,0.6205227164798357,686.5,-0.014930808448652586
2025-07-14 11:36:00+05:30,676.2,676.9,676.1,676.85,37339,42.452653950857865,-0.5168861036097496,-0.5104580062672819,-0.0064280973424677,0,2025-07-14,0.0,678.0173418612227,680.1117530863906,42.452653950857865,-0.5168861036097496,-0.006428097342467742,-0.5104580062672819,37420.0,16843.42,2.2168300737023716,1.3206783066054752,686.5,-0.014056809905316792
2025-07-14 11:37:00+05:30,676.7,677.85,676.7,677.7,27936,51.80859351065108,-0.4198217384173404,-0.4923307526972936,0.0725090142799532,0,2025-07-14,0.0,678.0048970823512,680.0877555432426,51.80859351065108,-0.4198217384173404,0.07250901427995327,-0.49233075269729365,36991.9,17234.46,1.6209385150448579,1.0695122250756843,686.5,-0.012818645302257764
2025-07-14 11:38:00+05:30,677.6,677.8,677.35,677.7,14360,51.80859351065108,-0.3389898655353818,-0.4616625752649113,0.1226727097295294,0,2025-07-14,0.0,677.9929403340238,680.0639967816184,51.80859351065108,-0.3389898655353818,0.12267270972952948,-0.4616625752649113,34576.1,17385.86,0.8259585663291893,0.67202225071785,686.5,-0.012818645302257764
2025-07-14 11:39:00+05:30,677.8,678.0,677.45,678.0,31544,54.81552182533101,-0.2478652942968437,-0.4189031190712978,0.171037824774454,0,2025-07-14,0.0,677.99321718367,680.0434595002092,54.815521825331004,-0.24786529429684379,0.171037824774454,-0.4189031190712978,35063.3,17739.92,1.7781365417656902,1.1631458800095,686.5,-0.012381646030589949
2025-07-14 11:40:00+05:30,677.95,678.0,677.9,677.95,5379,54.20843089811317,-0.1776353277219868,-0.3706495608014356,0.1930142330794487,100,2025-07-14,0.0,677.9915223921536,680.0226290574211,54.208430898113164,-0.17763532772198687,0.19301423307944876,-0.37064956080143563,34544.9,17661.76,0.30455628431141635,0.423320296646274,686.5,-0.01245447924253453
2025-07-14 11:41:00+05:30,678.0,678.3,677.55,677.7,18598,51.15762053054056,-0.1405305353603125,-0.324625755713211,0.1840952203528984,0,2025-07-14,0.0,677.9800901414809,679.9995183205314,51.157620530540555,-0.14053053536031257,0.18409522035289844,-0.324625755713211,34493.5,17938.4,1.036770280515542,0.7741732429104738,686.5,-0.012818645302257764
2025-07-14 11:42:00+05:30,677.7,677.85,677.0,677.5,20177,48.791861871640855,-0.1258127574659511,-0.284863156063759,0.1590503985978079,0,2025-07-14,0.0,677.9612630771092,679.9746474914714,48.791861871640855,-0.1258127574659511,0.15905039859780795,-0.28486315606375906,35434.9,18258.12,1.1050973484674216,0.7965079835919151,686.5,-0.013109978150036417
2025-07-14 11:43:00+05:30,677.55,677.55,676.9,676.9,69820,42.44965752343872,-0.1607112191445594,-0.2600327686799191,0.0993215495353597,0,2025-07-14,0.0,677.9196449172225,679.9440539840937,42.449657523438724,-0.16071121914455944,0.09932154953535971,-0.26003276867991915,39276.1,19443.4,3.5909357416912675,2.007716158462827,686.5,-0.01398397669337221
